# bioPlux Text File Format
# Version: 1
# StartDateTime: 2014-05-27 18:33:37
# SamplingFrequency: 1000
# SampledChannels: 1 2 3 4 5
# SamplingResolution: 12
# AcquiringDevice: 00:07:80:4C:0F:29
# EndOfHeader
113	0	0	477	763	458	1914	2758
114	0	0	509	763	470	1878	2945
115	0	0	544	757	486	2036	3260
116	0	0	578	751	489	2152	2578
117	0	0	608	751	490	2110	2237
118	0	0	636	747	489	1986	2165
119	0	0	665	743	490	2003	2848
120	0	0	697	738	492	2110	3024
121	0	0	729	733	493	2141	2634
122	0	0	757	725	493	2219	2557
123	0	0	778	723	492	2189	1901
124	0	0	789	717	492	2081	2015
125	0	0	789	713	493	1967	1976
126	0	0	789	704	488	1900	1094
127	0	0	795	688	482	1828	1830
0	0	0	798	688	480	1809	2582
1	0	0	783	687	481	1902	2369
2	0	0	761	675	471	2059	1991
3	0	0	743	661	461	2140	2024
4	0	0	728	650	443	2126	2242
5	0	0	716	654	435	2055	2133
6	0	0	693	672	432	2010	2008
7	0	0	672	677	425	2039	1803
8	0	0	665	653	405	2055	1766
9	0	0	676	625	372	2038	2015
10	0	0	680	604	335	2096	2491
11	0	0	679	582	294	2108	2532
12	0	0	674	563	254	2069	2048
13	0	0	666	554	217	2093	2157
14	0	0	656	556	187	2087	2110
15	0	0	641	567	168	2074	1769
16	0	0	627	581	157	2144	1958
17	0	0	615	595	156	2159	2979
18	0	0	596	607	164	2120	2276
19	0	0	570	621	184	2101	1895
20	0	0	527	634	216	2096	1523
21	0	0	471	651	295	2067	964
22	0	0	419	682	494	2044	1302
23	0	0	374	729	776	2034	2265
24	0	0	347	799	1026	2024	1735
25	0	0	325	871	1190	2018	1457
26	0	0	279	927	1199	2066	1553
27	0	0	235	984	1071	2067	1638
28	0	0	219	1071	920	2055	1711
29	0	0	232	1187	765	2042	1769
30	0	0	276	1276	623	2039	2666
31	0	0	363	1333	441	2023	1805
32	0	0	510	1350	291	2024	1814
33	0	0	689	1327	197	2203	2430
34	0	0	803	1372	169	2381	1843
35	0	0	865	1410	154	2526	1588
36	0	0	931	1437	167	2730	1508
37	0	0	1063	1454	186	2151	1850
38	0	0	1204	1465	129	2361	1750
39	0	0	1286	1473	97	2516	1665
40	0	0	1302	1478	79	2243	1616
41	0	0	1352	1482	77	2015	1568
42	0	0	1395	1484	125	1301	2346
43	0	0	1427	1487	207	1376	2296
44	0	0	1447	1487	294	2454	1613
45	0	0	1449	1480	225	2346	1671
46	0	0	1380	1346	149	2155	2152
47	0	0	1282	1122	102	1960	2628
48	0	0	1163	797	72	1782	2754
49	0	0	1058	525	55	1322	2366
50	0	0	848	379	492	1286	2255
51	0	0	688	263	846	1779	2531
52	0	0	765	181	1006	1878	2925
53	0	0	860	127	971	1994	2395
54	0	0	886	93	896	2117	2617
55	0	0	905	71	786	1890	2018
56	0	0	991	55	737	1511	1701
57	0	0	1141	123	644	1604	1753
58	0	0	1108	336	529	3004	2267
59	0	0	963	568	380	2044	1907
60	0	0	789	791	253	3146	2394
61	0	0	683	915	189	2634	1973
62	0	0	553	923	219	1028	1610
63	0	0	391	920	288	1163	1676
64	0	0	262	869	340	1328	1736
65	0	0	178	769	354	1469	1791
66	0	0	124	662	329	1591	1837
67	0	0	91	592	294	1689	1876
68	0	0	82	603	272	1770	1908
69	0	0	68	669	305	1837	1934
70	0	0	52	751	384	1894	1956
71	0	0	45	799	472	1940	1975
72	0	0	40	832	525	1979	1992
73	0	0	47	882	543	2011	2005
74	0	0	63	971	514	2036	2015
75	0	0	118	1105	446	3645	2853
76	0	0	187	1235	396	3409	2725
77	0	0	272	1316	331	1575	1774
78	0	0	368	1376	245	3398	2547
79	0	0	465	1411	165	1587	1743
80	0	0	552	1426	115	1299	1689
81	0	0	654	1344	81	1936	1756
82	0	0	770	1192	60	3369	2260
83	0	0	949	983	45	2817	2243
84	0	0	1135	785	65	2613	2026
85	0	0	1254	730	425	2461	1867
86	0	0	1333	802	798	1633	1773
87	0	0	1386	830	841	805	1783
88	0	0	1423	776	740	1008	1836
89	0	0	1444	720	674	1284	1906
90	0	0	1462	670	669	2555	2759
91	0	0	1474	545	692	2597	2913
92	0	0	1482	365	685	1163	1618
93	0	0	1419	248	671	1263	1651
94	0	0	1296	221	689	2695	2997
95	0	0	1202	266	710	2275	2981
96	0	0	1154	366	737	2315	2698
97	0	0	1151	481	764	2233	2565
98	0	0	1165	573	769	1868	2599
99	0	0	1183	639	760	1662	2533
100	0	0	1198	684	751	1798	2330
101	0	0	1214	728	751	2059	2121
102	0	0	1231	771	757	2243	1961
103	0	0	1246	807	766	2268	1846
104	0	0	1260	836	770	2158	1814
105	0	0	1275	862	761	2088	1778
106	0	0	1287	888	745	2240	1719
107	0	0	1294	916	726	2477	1681
108	0	0	1297	945	705	2504	1724
109	0	0	1299	976	684	2264	1825
110	0	0	1299	1010	665	2219	1905
111	0	0	1290	1042	649	2082	2048
112	0	0	1280	1087	636	1668	2171
113	0	0	1269	1128	625	1064	2239
114	0	0	1252	1166	617	1039	2216
115	0	0	1235	1201	612	1191	2071
116	0	0	1220	1236	618	1334	1957
117	0	0	1199	1264	626	1385	1853
118	0	0	1178	1286	635	1323	1869
119	0	0	1157	1302	635	1373	1928
120	0	0	1136	1320	650	1651	1903
121	0	0	1113	1338	675	1950	1924
122	0	0	1090	1356	709	2211	1933
123	0	0	1073	1378	761	2557	2018
124	0	0	1053	1399	828	2787	2031
125	0	0	1040	1417	896	2877	1931
126	0	0	1032	1426	935	2605	1853
127	0	0	1030	1419	935	2428	1826
0	0	0	1039	1400	917	2277	1785
1	0	0	1056	1372	905	1653	482
2	0	0	1080	1342	912	1694	724
3	0	0	1115	1314	920	1722	1071
4	0	0	1152	1293	911	1710	1949
5	0	0	1186	1275	905	1843	1242
6	0	0	1209	1266	898	1670	1585
7	0	0	1230	1269	899	1849	1744
8	0	0	1258	1237	888	2094	2895
9	0	0	1303	1182	886	2430	2638
10	0	0	1356	1127	888	2737	2618
11	0	0	1406	1083	892	2633	2683
12	0	0	1437	1044	895	2557	2689
13	0	0	1457	1016	905	2447	2663
14	0	0	1452	988	912	2272	2615
15	0	0	1435	956	914	2000	2519
16	0	0	1418	921	911	1806	2375
17	0	0	1404	881	901	1603	2244
18	0	0	1398	841	892	1627	2109
19	0	0	1401	811	884	1807	2002
20	0	0	1413	776	883	1919	1954
21	0	0	1430	741	882	1986	1941
22	0	0	1452	708	890	2085	1940
23	0	0	1468	675	903	2165	1900
24	0	0	1478	639	922	2190	1793
25	0	0	1484	606	937	2298	1714
26	0	0	1489	575	955	2490	1686
27	0	0	1492	534	968	2244	1730
28	0	0	1494	493	981	1984	1784
29	0	0	1497	462	997	2057	1939
30	0	0	1497	434	1017	2211	2088
31	0	0	1499	404	1030	2295	2206
32	0	0	1486	385	1038	2483	2365
33	0	0	1455	373	1048	2353	2370
34	0	0	1448	367	1049	2291	2254
35	0	0	1444	377	1052	2340	2291
36	0	0	1439	395	1058	2311	2327
37	0	0	1440	407	1048	2115	2206
38	0	0	1458	444	1032	1812	2092
39	0	0	1471	497	1037	1597	1380
40	0	0	1479	535	1033	1383	367
41	0	0	1476	564	1025	1501	682
42	0	0	1462	586	1017	1609	971
43	0	0	1450	602	1009	1698	1211
44	0	0	1435	616	1003	1775	1410
45	0	0	1432	628	995	1837	1578
46	0	0	1428	644	995	1889	1718
47	0	0	1411	650	991	1936	2160
48	0	0	1440	665	981	1774	4082
49	0	0	1461	695	984	2034	1684
50	0	0	1472	723	979	2072	1528
51	0	0	1461	752	973	1824	3677
52	0	0	1436	780	965	1959	2830
53	0	0	1414	805	957	1962	2580
54	0	0	1397	834	949	2028	2411
55	0	0	1361	866	943	2127	2265
56	0	0	1335	887	928	2240	1829
57	0	0	1343	921	912	2213	1078
58	0	0	1344	957	908	2193	1261
59	0	0	1329	980	900	2172	1442
60	0	0	1306	997	889	2160	1593
61	0	0	1280	1005	875	2143	1715
62	0	0	1279	1013	861	2132	1817
63	0	0	1281	1026	854	2122	1902
64	0	0	1276	1034	848	2113	1971
65	0	0	1262	1041	839	2104	2025
66	0	0	1247	1046	831	2096	2069
67	0	0	1230	1047	822	2089	2103
68	0	0	1216	1048	814	2083	2129
69	0	0	1211	1049	804	2078	2150
70	0	0	1203	1048	796	2074	2165
71	0	0	1195	1046	788	2070	2175
72	0	0	1186	1042	778	2066	2183
73	0	0	1180	1040	771	2063	2188
74	0	0	1176	1036	763	2062	2191
75	0	0	1173	1031	755	2058	2189
76	0	0	1168	1027	746	2055	2187
77	0	0	1162	1022	737	2055	2185
78	0	0	1157	1019	731	2054	2179
79	0	0	1149	1015	725	2050	2174
80	0	0	1144	1012	718	2053	2506
81	0	0	1138	1009	713	1771	3164
82	0	0	1132	1008	706	1893	3134
83	0	0	1133	1005	701	2009	3244
84	0	0	1134	1005	697	1918	3184
85	0	0	1130	1005	692	1808	2874
86	0	0	1122	999	687	1787	2743
87	0	0	1114	991	678	1893	2070
88	0	0	1105	987	671	2366	729
89	0	0	1097	984	665	2103	1519
90	0	0	1097	981	661	2294	1054
91	0	0	1096	974	657	2253	1218
92	0	0	1093	970	651	2214	1378
93	0	0	1086	967	646	2179	1510
94	0	0	1078	962	639	2150	1622
95	0	0	1075	959	634	2127	1718
96	0	0	1075	955	629	2105	1796
97	0	0	1083	948	625	2089	1861
98	0	0	1086	942	619	2075	1914
99	0	0	1081	935	610	1901	2741
100	0	0	1077	932	609	1961	2728
101	0	0	1070	927	607	1979	2415
102	0	0	1063	923	603	1974	2212
103	0	0	1057	915	596	1981	1994
104	0	0	1050	904	587	1990	1785
105	0	0	1044	894	581	2004	1732
106	0	0	1041	885	577	2012	1940
107	0	0	1035	877	571	2017	1802
108	0	0	1027	866	561	2044	1982
109	0	0	1022	857	554	2060	2450
110	0	0	1015	848	544	2062	2272
111	0	0	1008	839	535	2153	1740
112	0	0	1001	830	525	2131	1791
113	0	0	993	818	511	2110	1852
114	0	0	984	809	495	2094	1904
115	0	0	974	799	478	2078	1945
116	0	0	968	789	463	1704	2062
117	0	0	961	782	445	1910	1915
118	0	0	955	777	429	1955	1773
119	0	0	947	773	412	1965	1819
120	0	0	943	771	397	1940	1932
121	0	0	938	770	384	1893	1986
122	0	0	933	770	372	2001	2152
123	0	0	929	777	370	2049	2404
124	0	0	923	777	368	2063	2445
125	0	0	914	776	371	2083	2337
126	0	0	909	772	382	2092	1926
127	0	0	908	767	396	2088	1674
0	0	0	912	765	409	2097	1974
1	0	0	912	767	413	2099	2534
2	0	0	911	773	402	2109	3008
3	0	0	903	791	380	2110	2983
4	0	0	888	834	330	2121	2897
5	0	0	868	835	278	2129	2017
6	0	0	851	788	254	2125	639
7	0	0	839	751	245	2113	503
8	0	0	837	732	261	2104	891
9	0	0	850	718	286	2093	1160
10	0	0	878	717	299	2094	1698
11	0	0	891	710	297	2091	1804
12	0	0	875	690	299	2088	2181
13	0	0	857	660	298	2063	2556
14	0	0	855	648	298	2090	2750
15	0	0	847	654	303	2089	2835
16	0	0	829	662	315	2067	2618
17	0	0	814	670	321	2064	2014
18	0	0	798	679	321	2067	2111
19	0	0	786	688	315	2078	1739
20	0	0	776	697	308	2077	1655
21	0	0	761	701	306	2068	1608
22	0	0	745	704	311	2053	1879
23	0	0	727	701	320	2039	2008
24	0	0	713	700	332	2025	2665
25	0	0	703	697	343	1996	2628
26	0	0	697	686	352	1985	2369
27	0	0	692	676	357	1971	1230
28	0	0	679	658	367	1995	1201
29	0	0	676	641	380	2041	2491
30	0	0	677	626	392	2053	2810
31	0	0	670	613	415	2049	3025
32	0	0	653	596	444	2040	3021
33	0	0	638	577	473	2020	2010
34	0	0	633	560	496	2008	942
35	0	0	630	546	513	2020	1390
36	0	0	631	531	535	2043	2349
37	0	0	632	516	563	2048	2997
38	0	0	634	503	598	2047	3291
39	0	0	635	491	622	2024	2765
40	0	0	635	476	628	2021	2343
41	0	0	639	460	619	2015	1846
42	0	0	637	438	603	2013	1649
43	0	0	634	421	593	2025	1749
44	0	0	629	399	589	2032	2468
45	0	0	621	358	601	2037	2980
46	0	0	608	310	625	2032	2741
47	0	0	597	297	633	2019	2040
48	0	0	583	313	628	2006	1668
49	0	0	569	334	631	2008	1652
50	0	0	558	352	620	2008	1674
51	0	0	548	374	619	2016	1603
52	0	0	533	396	607	1915	1440
53	0	0	509	425	583	1920	1549
54	0	0	493	445	561	1942	1637
55	0	0	484	460	543	1966	1708
56	0	0	481	484	527	1981	1769
57	0	0	474	512	509	1995	1822
58	0	0	460	539	495	2006	1863
59	0	0	436	564	483	2015	1900
60	0	0	407	590	475	2320	2608
61	0	0	380	619	468	2367	2485
62	0	0	354	648	458	2319	2167
63	0	0	339	679	446	2233	1968
64	0	0	315	699	430	2126	1796
65	0	0	285	715	416	2070	1915
66	0	0	250	723	409	2101	2154
67	0	0	231	715	404	2109	2151
68	0	0	218	707	406	2071	1770
69	0	0	207	689	402	2007	1307
70	0	0	188	672	400	1959	999
71	0	0	166	651	382	1943	647
72	0	0	137	627	373	1889	1433
73	0	0	109	605	366	1843	1818
74	0	0	79	583	361	1814	1963
75	0	0	63	561	359	1814	2585
76	0	0	67	541	360	1823	2338
77	0	0	82	518	361	1881	2263
78	0	0	104	496	363	1945	1951
79	0	0	141	473	365	1976	2569
80	0	0	194	454	363	1966	2488
81	0	0	243	444	360	1988	2415
82	0	0	266	423	360	2000	2348
83	0	0	285	397	351	2016	2295
84	0	0	327	380	337	2025	2246
85	0	0	370	369	333	2484	2849
86	0	0	403	358	341	2274	2404
87	0	0	438	345	346	1993	2013
88	0	0	480	344	347	2244	1839
89	0	0	512	350	349	2059	1998
90	0	0	543	366	353	1938	1942
91	0	0	546	384	363	1837	2772
92	0	0	548	408	357	1752	3228
93	0	0	547	443	346	1656	3080
94	0	0	544	488	337	1604	3143
95	0	0	524	530	331	1709	2486
96	0	0	531	588	325	1874	2463
97	0	0	528	646	321	1978	2357
98	0	0	534	692	321	2046	2387
99	0	0	533	746	315	2044	2333
100	0	0	525	801	310	2036	1921
101	0	0	520	847	300	2025	1403
102	0	0	516	889	292	2057	1710
103	0	0	511	918	284	2111	1376
104	0	0	507	937	278	2163	1638
105	0	0	515	948	271	2209	1704
106	0	0	517	958	268	2282	2134
107	0	0	517	958	267	2380	2045
108	0	0	522	952	272	2438	2143
109	0	0	529	943	272	2392	1879
110	0	0	548	932	261	2305	1779
111	0	0	556	924	255	2212	1084
112	0	0	566	905	260	2180	665
113	0	0	563	877	273	2150	908
114	0	0	569	837	285	2121	1135
115	0	0	588	802	299	2096	1320
116	0	0	605	777	326	2195	2698
117	0	0	624	747	351	2061	1561
118	0	0	649	717	381	2025	1503
119	0	0	672	683	409	2511	3363
120	0	0	697	648	430	2311	2975
121	0	0	719	616	446	1943	1523
122	0	0	736	589	457	1827	1295
123	0	0	752	571	464	1856	1452
124	0	0	761	555	465	1880	1586
125	0	0	769	534	463	1903	1699
126	0	0	773	522	461	1924	1792
127	0	0	778	509	455	1936	1867
0	0	0	787	504	450	2288	1932
1	0	0	796	503	442	2031	1981
2	0	0	803	508	436	1914	2022
3	0	0	808	515	428	1931	2056
4	0	0	813	522	419	1947	2083
5	0	0	814	527	411	1964	2103
6	0	0	812	532	403	1976	2119
7	0	0	805	533	394	2055	2135
8	0	0	794	534	385	1988	2138
9	0	0	781	534	375	1983	2145
10	0	0	768	533	365	2530	2148
11	0	0	752	531	359	2218	2150
12	0	0	738	530	354	2082	2920
13	0	0	724	527	349	1997	2234
14	0	0	711	527	348	1936	1942
15	0	0	699	528	348	1888	1965
16	0	0	690	527	349	1907	1993
17	0	0	685	530	352	1932	2012
18	0	0	672	534	357	1952	2030
19	0	0	653	539	363	1968	2046
20	0	0	636	542	367	1980	2054
21	0	0	616	554	371	1993	2062
22	0	0	592	570	379	2003	2069
23	0	0	572	588	385	2336	2142
24	0	0	558	604	397	2327	3796
25	0	0	554	618	410	2254	3555
26	0	0	552	630	421	2173	3241
27	0	0	554	640	429	2139	2981
28	0	0	555	645	436	2102	2747
29	0	0	559	647	440	2038	2568
30	0	0	562	646	445	1997	2404
31	0	0	566	641	449	1913	2287
32	0	0	570	633	455	1937	2214
33	0	0	575	627	466	1955	2176
34	0	0	584	621	490	2038	2143
35	0	0	596	618	539	2052	2058
36	0	0	616	618	615	1956	1972
37	0	0	642	618	737	1932	1895
38	0	0	675	626	906	1970	1852
39	0	0	713	647	1105	1991	1850
40	0	0	744	668	1240	1973	1854
41	0	0	716	712	1327	1903	1828
42	0	0	599	841	1375	1957	1775
43	0	0	517	1015	1198	1980	1761
44	0	0	532	1174	909	1982	1744
45	0	0	619	1278	684	1980	1695
46	0	0	882	1325	463	1996	1612
47	0	0	1091	1356	395	2033	1486
48	0	0	1226	1379	485	2107	1289
49	0	0	1314	1401	585	2150	1165
50	0	0	1374	1426	562	2244	1136
51	0	0	1413	1446	493	2392	1171
52	0	0	1440	1459	498	1840	448
53	0	0	1454	1469	501	1800	681
54	0	0	1373	1476	459	1846	970
55	0	0	1199	1479	388	1887	1216
56	0	0	1016	1483	370	2394	1648
57	0	0	830	1487	323	1929	1579
58	0	0	604	1487	223	1883	1701
59	0	0	425	1383	150	1916	1825
60	0	0	395	1064	104	2954	2798
61	0	0	440	747	74	2782	3122
62	0	0	499	490	59	2428	2873
63	0	0	601	328	361	2178	2347
64	0	0	686	222	672	1957	2215
65	0	0	732	155	920	1912	1746
66	0	0	766	111	761	1884	1627
67	0	0	786	126	843	1883	1337
68	0	0	799	129	1050	1913	2202
69	0	0	830	93	1036	1936	3369
70	0	0	1042	73	914	1748	3675
71	0	0	1194	190	641	1911	3086
72	0	0	1296	399	474	1601	1226
73	0	0	1359	568	391	1646	1263
74	0	0	1360	724	276	1726	1432
75	0	0	1232	833	185	1914	1575
76	0	0	943	1001	127	1843	1694
77	0	0	633	1158	90	1886	1792
78	0	0	419	1244	68	1927	1873
79	0	0	283	1256	54	1961	1940
80	0	0	196	1219	47	1987	1994
81	0	0	164	1170	43	2011	2037
82	0	0	311	1108	72	2029	2072
83	0	0	440	1071	115	2047	2102
84	0	0	496	1081	148	3366	3068
85	0	0	437	1204	189	3857	3026
86	0	0	308	1303	253	3722	3106
87	0	0	332	1328	289	2503	2114
88	0	0	398	1222	300	1131	3371
89	0	0	412	1055	313	3292	2697
90	0	0	295	865	293	3123	2421
91	0	0	221	668	339	2866	2396
92	0	0	301	512	437	2627	2385
93	0	0	483	432	443	232	981
94	0	0	648	462	355	70	996
95	0	0	760	538	238	417	1198
96	0	0	862	598	161	713	1365
97	0	0	993	623	163	967	1507
98	0	0	1161	569	233	1182	1626
99	0	0	1274	484	293	1362	1726
100	0	0	1347	357	315	1518	1808
101	0	0	1395	242	315	1645	1876
102	0	0	1424	228	390	1751	1931
103	0	0	1437	339	501	1841	1979
104	0	0	1424	463	600	1914	2016
105	0	0	1437	548	647	2883	2601
106	0	0	1455	569	656	3955	3716
107	0	0	1469	513	636	3332	3267
108	0	0	1478	465	608	3169	3156
109	0	0	1371	484	579	3032	2938
110	0	0	1187	561	547	2846	2670
111	0	0	1018	660	519	2684	2405
112	0	0	931	771	492	2531	2228
113	0	0	928	896	477	2413	2129
114	0	0	1030	1020	462	2348	2106
115	0	0	1184	1127	457	507	746
116	0	0	1290	1217	493	400	1355
117	0	0	1363	1308	569	2721	2512
118	0	0	1407	1366	663	2517	2208
119	0	0	1436	1405	753	2420	2188
120	0	0	1455	1432	854	2350	2163
121	0	0	1466	1450	923	1824	1508
122	0	0	1418	1462	926	18	399
123	0	0	1319	1471	885	344	2001
124	0	0	1211	1477	834	672	823
125	0	0	1115	1480	785	958	1432
126	0	0	1038	1483	748	1201	2018
127	0	0	984	1487	731	2741	3696
0	0	0	949	1488	763	3219	3081
1	0	0	936	1490	862	2944	2879
2	0	0	944	1490	996	2890	2720
3	0	0	964	1480	1077	2759	2555
4	0	0	993	1444	1066	2581	2371
5	0	0	1029	1389	1008	2462	2207
6	0	0	1081	1327	961	2552	2044
7	0	0	1142	1262	938	2709	1933
8	0	0	1210	1205	945	2569	1850
9	0	0	1279	1151	969	2122	1842
10	0	0	1346	1111	1000	1818	1917
11	0	0	1399	1073	1029	1727	1954
12	0	0	1431	1031	1058	1882	2025
13	0	0	1454	978	1085	1980	2076
14	0	0	1470	957	1123	1740	2043
15	0	0	1478	939	1175	1581	2005
16	0	0	1485	919	1225	1783	1986
17	0	0	1488	879	1264	1922	1974
18	0	0	1493	834	1302	2114	1941
19	0	0	1496	819	1325	1819	1921
20	0	0	1495	829	1331	1578	1854
21	0	0	1497	852	1328	1509	1820
22	0	0	1496	862	1322	1687	1803
23	0	0	1497	855	1317	1714	1783
24	0	0	1498	837	1313	1597	1773
25	0	0	1497	807	1305	1495	1546
26	0	0	1485	783	1299	433	110
27	0	0	1455	765	1292	717	245
28	0	0	1426	754	1283	1007	700
29	0	0	1389	743	1271	1254	1006
30	0	0	1397	744	1244	1457	1257
31	0	0	1402	752	1234	1640	1759
32	0	0	1404	754	1213	2725	3201
33	0	0	1393	755	1185	1721	1920
34	0	0	1374	757	1162	1812	1544
35	0	0	1365	761	1136	3623	3943
36	0	0	1345	752	1107	2168	3208
37	0	0	1352	748	1065	3018	2276
38	0	0	1394	754	1024	1465	1053
39	0	0	1431	767	989	1576	1250
40	0	0	1453	776	956	1886	2202
41	0	0	1471	785	922	3206	3592
42	0	0	1461	794	894	3080	3149
43	0	0	1433	804	870	1482	1097
44	0	0	1401	815	850	1531	1224
45	0	0	1386	830	835	1665	1419
46	0	0	1370	850	824	1774	1583
47	0	0	1359	876	827	1866	1721
48	0	0	1365	903	836	1940	1833
49	0	0	1411	927	846	3311	3663
50	0	0	1443	945	860	3207	3407
51	0	0	1463	964	867	2990	3321
52	0	0	1472	978	879	2693	2928
53	0	0	1465	989	887	1398	1009
54	0	0	1449	1002	897	2569	3109
55	0	0	1430	1007	903	2774	3657
56	0	0	1424	1007	900	2417	2675
57	0	0	1419	1006	898	2231	2500
58	0	0	1404	1009	903	2170	2407
59	0	0	1402	1011	908	2162	2285
60	0	0	1432	1003	902	2114	2126
61	0	0	1454	994	873	2021	1952
62	0	0	1469	1003	868	1923	1850
63	0	0	1467	1016	876	1909	1738
64	0	0	1427	1027	874	2063	1676
65	0	0	1374	1038	861	2294	1675
66	0	0	1342	1043	843	2339	1743
67	0	0	1336	1047	832	2315	1827
68	0	0	1321	1048	824	2182	1882
69	0	0	1324	1045	810	2112	1886
70	0	0	1319	1039	789	1950	1845
71	0	0	1317	1034	772	1741	1861
72	0	0	1305	1027	756	1594	1837
73	0	0	1259	1013	753	1597	1726
74	0	0	1217	1001	740	1807	1600
75	0	0	1197	988	722	1969	1752
76	0	0	1193	979	711	1964	1970
77	0	0	1194	968	704	2058	1964
78	0	0	1197	956	698	1758	1441
79	0	0	1200	942	689	1310	885
80	0	0	1203	927	682	1455	1120
81	0	0	1206	916	675	1591	1334
82	0	0	1207	905	669	1704	1513
83	0	0	1214	898	665	1798	1664
84	0	0	1216	888	659	1876	1788
85	0	0	1217	880	650	1941	1891
86	0	0	1216	875	644	1992	1973
87	0	0	1217	867	634	2037	2042
88	0	0	1220	864	628	2068	2094
89	0	0	1215	859	623	2095	2136
90	0	0	1213	857	619	2116	2169
91	0	0	1200	849	603	2131	2194
92	0	0	1188	845	591	2141	2212
93	0	0	1181	840	588	2150	2225
94	0	0	1177	839	581	2155	2231
95	0	0	1168	841	575	2157	2236
96	0	0	1162	841	568	2158	2238
97	0	0	1156	842	561	2157	2236
98	0	0	1151	841	554	2155	2233
99	0	0	1146	840	547	2153	2228
100	0	0	1143	838	542	2151	2224
101	0	0	1137	835	536	2146	2217
102	0	0	1135	833	534	2140	2210
103	0	0	1132	827	528	2136	2202
104	0	0	1128	820	522	2132	2195
105	0	0	1124	814	517	2127	2186
106	0	0	1118	808	514	2122	2179
107	0	0	1111	801	510	2116	2171
108	0	0	1105	792	508	2112	2276
109	0	0	1100	785	507	2048	3461
110	0	0	1094	776	505	2113	1892
111	0	0	1087	766	502	2111	1878
112	0	0	1079	758	497	2102	1915
113	0	0	1071	745	492	2097	1946
114	0	0	1062	734	491	2092	1973
115	0	0	1056	723	488	2093	2693
116	0	0	1051	713	485	2086	2006
117	0	0	1043	704	483	2084	1921
118	0	0	1038	695	482	2079	1927
119	0	0	1031	682	485	2072	1955
120	0	0	1025	670	487	2071	1976
121	0	0	1018	662	490	2069	1998
122	0	0	1009	652	492	2064	2012
123	0	0	1001	642	493	2062	2025
124	0	0	991	632	490	2059	2035
125	0	0	979	621	480	2060	2045
126	0	0	963	609	458	2057	2048
127	0	0	947	602	434	2058	2053
0	0	0	930	597	403	2056	2058
1	0	0	911	596	376	2054	2061
2	0	0	893	595	356	2050	2061
3	0	0	873	597	336	2049	2063
4	0	0	856	604	313	2048	2063
5	0	0	841	613	288	2046	2063
6	0	0	828	642	255	2049	2063
7	0	0	810	665	215	2045	2063
8	0	0	796	652	189	2045	2062
9	0	0	782	633	179	2043	2061
10	0	0	778	621	183	2043	2060
11	0	0	789	606	187	2043	2060
12	0	0	808	592	184	2043	2058
13	0	0	817	578	186	2041	2058
14	0	0	816	574	192	2042	2058
15	0	0	801	574	195	2041	2054
16	0	0	772	585	194	2040	2054
17	0	0	761	589	190	2042	2052
18	0	0	760	602	176	2043	2051
19	0	0	763	601	168	2041	2050
20	0	0	779	593	158	2040	2051
21	0	0	785	588	150	2041	2048
22	0	0	789	584	146	2039	2048
23	0	0	799	587	142	2040	2019
24	0	0	788	586	153	2042	1227
25	0	0	770	583	172	2044	2179
26	0	0	736	587	181	2040	2276
27	0	0	678	592	213	2038	2235
28	0	0	584	602	269	2040	2204
29	0	0	516	602	332	2037	2172
30	0	0	489	613	391	2038	2152
31	0	0	482	621	445	2040	2129
32	0	0	483	618	495	2037	2110
33	0	0	487	612	529	2040	2099
34	0	0	486	598	535	2036	2084
35	0	0	487	579	525	2039	2073
36	0	0	487	558	511	2039	2066
37	0	0	481	533	497	2040	2060
38	0	0	473	505	485	2037	2054
39	0	0	461	469	473	2036	2048
40	0	0	447	432	459	2035	2045
41	0	0	428	390	444	2036	2041
42	0	0	414	353	440	2037	2039
43	0	0	414	337	434	2044	1023
44	0	0	425	338	426	2338	730
45	0	0	442	353	422	2281	1406
46	0	0	456	380	433	2214	1953
47	0	0	462	413	464	2150	2558
48	0	0	459	452	518	2091	2758
49	0	0	451	495	591	1849	2542
50	0	0	448	544	661	1824	2445
51	0	0	447	597	696	2066	1792
52	0	0	444	649	696	2099	1965
53	0	0	451	691	683	2089	2107
54	0	0	466	740	670	2083	2455
55	0	0	471	777	660	2080	2409
56	0	0	461	739	685	2071	2706
57	0	0	447	704	682	2033	2521
58	0	0	435	695	665	1991	1779
59	0	0	430	693	662	1974	1682
60	0	0	422	679	659	1994	1448
61	0	0	432	696	667	2023	1552
62	0	0	436	649	636	2059	2121
63	0	0	457	569	611	2073	2766
64	0	0	481	525	601	2070	2761
65	0	0	484	503	594	2056	1833
66	0	0	501	491	587	2012	1558
67	0	0	515	483	584	1965	264
68	0	0	513	476	589	1960	356
69	0	0	524	471	574	1986	1330
70	0	0	531	477	565	1768	3344
71	0	0	529	479	548	1803	3126
72	0	0	509	476	533	1850	2930
73	0	0	487	466	519	2172	1656
74	0	0	479	454	513	2150	1363
75	0	0	477	445	513	2120	1164
76	0	0	467	434	513	2068	1202
77	0	0	447	419	511	2000	1332
78	0	0	434	405	495	1970	2239
79	0	0	414	398	471	2004	3553
80	0	0	385	392	443	1995	3292
81	0	0	349	389	414	1983	2364
82	0	0	306	394	391	1904	3003
83	0	0	261	399	373	2061	2836
84	0	0	215	409	360	2026	2621
85	0	0	179	423	347	1932	2550
86	0	0	129	444	340	1953	2431
