# OpenSignals Text File Format
# {"00:07:80:3B:46:38": {"sensor": ["XYZ", "XYZ", "XYZ"], "device name": "00:07:80:3B:46:38", "column": ["nSeq", "DI", "Z", "Y", "X"], "sync interval": 2, "time": "12:29:38.252", "comments": "", "device connection": "BTH00:07:80:3B:46:38", "channels": [5, 6, 7], "keywords": "", "digital IO": [0, 1], "mode": 0, "date": "2017-9-19", "firmware version": 772, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["Z", "Y", "X"], "resolution": [16, 16, 16], "forcePlatform values": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], "special": [{}, {}, {}]}}
# EndOfHeader
878	0	37682	33386	32794	
879	0	37700	33397	32799	
880	0	37708	33392	32804	
881	0	37696	33378	32812	
882	0	37692	33399	32810	
883	0	37707	33384	32805	
884	0	37736	33382	32804	
885	0	37756	33380	32826	
886	0	37748	33377	32826	
887	0	37778	33370	32823	
888	0	37767	33378	32823	
889	0	37794	33360	32824	
890	0	37796	33350	32819	
891	0	37770	33346	32826	
892	0	37789	33339	32838	
893	0	37776	33327	32832	
894	0	37784	33336	32823	
895	0	37766	33346	32819	
896	0	37754	33359	32812	
897	0	37732	33354	32816	
898	0	37716	33351	32834	
899	0	37706	33352	32839	
900	0	37715	33344	32839	
901	0	37690	33338	32844	
902	0	37684	33342	32838	
903	0	37672	33344	32847	
904	0	37637	33340	32847	
905	0	37620	33342	32856	
906	0	37622	33348	32856	
907	0	37620	33351	32850	
908	0	37594	33344	32857	
909	0	37578	33344	32870	
910	0	37562	33351	32866	
911	0	37536	33355	32856	
912	0	37525	33351	32875	
913	0	37520	33344	32871	
914	0	37528	33338	32878	
915	0	37494	33356	32868	
916	0	37496	33351	32870	
917	0	37498	33358	32866	
918	0	37474	33340	32859	
919	0	37440	33351	32839	
920	0	37424	33360	32834	
921	0	37408	33351	32827	
922	0	37414	33350	32829	
923	0	37383	33344	32834	
924	0	37383	33340	32832	
925	0	37383	33358	32812	
926	0	37388	33360	32809	
927	0	37396	33358	32808	
928	0	37396	33363	32806	
929	0	37376	33365	32810	
930	0	37382	33366	32812	
931	0	37370	33360	32804	
932	0	37412	33375	32798	
933	0	37426	33368	32797	
934	0	37434	33351	32787	
935	0	37424	33359	32810	
936	0	37436	33354	32807	
937	0	37424	33351	32813	
938	0	37436	33342	32816	
939	0	37454	33346	32833	
940	0	37480	33334	32847	
941	0	37476	33333	32842	
942	0	37496	33320	32855	
943	0	37486	33320	32858	
944	0	37492	33324	32859	
945	0	37510	33321	32864	
946	0	37516	33318	32858	
947	0	37532	33316	32871	
948	0	37554	33316	32870	
949	0	37564	33327	32868	
950	0	37565	33319	32877	
951	0	37576	33312	32887	
952	0	37594	33316	32888	
953	0	37608	33327	32893	
954	0	37624	33322	32903	
955	0	37624	33312	32915	
956	0	37642	33314	32916	
957	0	37653	33302	32903	
958	0	37668	33302	32918	
959	0	37672	33316	32903	
960	0	37698	33327	32900	
961	0	37712	33327	32898	
962	0	37720	33312	32888	
963	0	37738	33306	32901	
964	0	37758	33307	32898	
965	0	37744	33303	32892	
966	0	37767	33306	32872	
967	0	37756	33325	32861	
968	0	37751	33315	32849	
969	0	37744	33308	32835	
970	0	37766	33318	32836	
971	0	37780	33322	32822	
972	0	37796	33319	32806	
973	0	37792	33318	32788	
974	0	37812	33314	32775	
975	0	37816	33314	32759	
976	0	37830	33310	32748	
977	0	37829	33314	32748	
978	0	37824	33287	32738	
979	0	37804	33287	32732	
980	0	37828	33287	32709	
981	0	37830	33287	32696	
982	0	37840	33287	32684	
983	0	37824	33277	32681	
984	0	37825	33282	32684	
985	0	37808	33285	32675	
986	0	37824	33278	32666	
987	0	37810	33287	32670	
988	0	37800	33281	32670	
989	0	37776	33287	32665	
990	0	37794	33287	32666	
991	0	37770	33305	32670	
992	0	37800	33318	32665	
993	0	37810	33314	32668	
994	0	37831	33320	32668	
995	0	37836	33326	32677	
996	0	37826	33322	32684	
997	0	37834	33323	32694	
998	0	37836	33319	32700	
999	0	37848	33320	32702	
1000	0	37894	33287	32720	
1001	0	37906	33287	32720	
1002	0	37924	33302	32724	
1003	0	37936	33306	32732	
1004	0	37938	33304	32731	
1005	0	37928	33316	32734	
1006	0	37924	33304	32742	
1007	0	37928	33287	32740	
1008	0	37910	33301	32747	
1009	0	37920	33287	32759	
1010	0	37936	33287	32762	
1011	0	37944	33306	32764	
1012	0	37954	33300	32775	
1013	0	37990	33303	32770	
1014	0	37962	33311	32767	
1015	0	37962	33307	32770	
1016	0	37992	33310	32775	
1017	0	37984	33327	32775	
1018	0	37960	33335	32772	
1019	0	37960	33343	32771	
1020	0	37972	33339	32774	
1021	0	37958	33335	32772	
1022	0	37956	33326	32791	
1023	0	37962	33325	32775	
1024	0	37944	33327	32772	
1025	0	37924	33330	32767	
1026	0	37912	33334	32762	
1027	0	37894	33330	32763	
1028	0	37882	33328	32758	
1029	0	37860	33332	32754	
1030	0	37846	33326	32751	
1031	0	37842	33338	32758	
1032	0	37832	33327	32754	
1033	0	37792	33327	32746	
1034	0	37772	33331	32750	
1035	0	37746	33336	32752	
1036	0	37751	33326	32758	
1037	0	37724	33326	32759	
1038	0	37700	33323	32762	
1039	0	37712	33335	32751	
1040	0	37712	33333	32742	
1041	0	37696	33348	32736	
1042	0	37698	33344	32732	
1043	0	37682	33340	32731	
1044	0	37658	33351	32704	
1045	0	37640	33358	32696	
1046	0	37628	33360	32699	
1047	0	37616	33351	32690	
1048	0	37612	33370	32681	
1049	0	37616	33357	32678	
1050	0	37600	33371	32662	
1051	0	37576	33369	32660	
1052	0	37556	33367	32647	
1053	0	37552	33383	32646	
1054	0	37545	33376	32647	
1055	0	37558	33391	32632	
1056	0	37545	33380	32643	
1057	0	37552	33383	32647	
1058	0	37562	33389	32632	
1059	0	37552	33387	32627	
1060	0	37540	33396	32622	
1061	0	37544	33388	32615	
1062	0	37538	33398	32610	
1063	0	37522	33392	32600	
1064	0	37516	33380	32607	
1065	0	37511	33388	32607	
1066	0	37508	33398	32593	
1067	0	37488	33403	32589	
1068	0	37476	33406	32598	
1069	0	37476	33396	32596	
1070	0	37452	33412	32592	
1071	0	37468	33401	32592	
1072	0	37476	33391	32612	
1073	0	37474	33397	32596	
1074	0	37485	33392	32615	
1075	0	37448	33395	32620	
1076	0	37452	33391	32624	
1077	0	37472	33396	32647	
1078	0	37478	33382	32672	
1079	0	37496	33382	32687	
1080	0	37506	33394	32680	
1081	0	37528	33380	32694	
1082	0	37534	33359	32704	
1083	0	37528	33351	32711	
1084	0	37518	33350	32706	
1085	0	37532	33363	32710	
1086	0	37524	33352	32720	
1087	0	37542	33342	32736	
1088	0	37556	33344	32752	
1089	0	37576	33333	32748	
1090	0	37564	33335	32771	
1091	0	37594	33332	32775	
1092	0	37596	33333	32775	
1093	0	37600	33325	32805	
1094	0	37604	33316	32822	
1095	0	37618	33318	32834	
1096	0	37639	33312	32838	
1097	0	37628	33319	32850	
1098	0	37660	33322	32850	
1099	0	37672	33312	32871	
1100	0	37676	33306	32873	
1101	0	37680	33309	32876	
1102	0	37706	33314	32884	
1103	0	37704	33318	32882	
1104	0	37712	33298	32894	
1105	0	37684	33311	32898	
1106	0	37696	33312	32903	
1107	0	37684	33319	32903	
1108	0	37700	33312	32918	
1109	0	37684	33311	32910	
1110	0	37688	33308	32903	
1111	0	37700	33300	32903	
1112	0	37732	33287	32916	
1113	0	37716	33287	32903	
1114	0	37714	33287	32917	
1115	0	37713	33300	32921	
1116	0	37710	33298	32903	
1117	0	37696	33282	32914	
1118	0	37702	33280	32903	
1119	0	37712	33287	32903	
1120	0	37700	33274	32890	
1121	0	37706	33261	32890	
1122	0	37688	33260	32890	
1123	0	37712	33260	32886	
1124	0	37708	33259	32868	
1125	0	37712	33254	32870	
1126	0	37726	33268	32858	
1127	0	37732	33264	32852	
1128	0	37749	33251	32854	
1129	0	37744	33261	32852	
1130	0	37736	33259	32859	
1131	0	37732	33274	32853	
1132	0	37724	33269	32850	
1133	0	37720	33271	32844	
1134	0	37712	33266	32855	
1135	0	37677	33278	32867	
1136	0	37684	33280	32848	
1137	0	37708	33282	32853	
1138	0	37708	33285	32862	
1139	0	37732	33287	32861	
1140	0	37728	33299	32868	
1141	0	37748	33303	32846	
1142	0	37728	33287	32839	
1143	0	37748	33287	32820	
1144	0	37760	33287	32831	
1145	0	37740	33282	32831	
1146	0	37728	33287	32818	
1147	0	37725	33305	32803	
1148	0	37712	33308	32804	
1149	0	37676	33314	32787	
1150	0	37682	33319	32775	
1151	0	37659	33316	32767	
1152	0	37668	33322	32758	
1153	0	37690	33332	32756	
1154	0	37682	33330	32758	
1155	0	37684	33326	32758	
1156	0	37684	33323	32760	
1157	0	37696	33334	32755	
1158	0	37690	33330	32732	
1159	0	37678	33328	32727	
1160	0	37659	33331	32722	
1161	0	37666	33330	32716	
1162	0	37660	33345	32715	
1163	0	37650	33337	32725	
1164	0	37660	33351	32728	
1165	0	37620	33351	32715	
1166	0	37632	33367	32706	
1167	0	37632	33351	32699	
1168	0	37612	33355	32703	
1169	0	37626	33362	32696	
1170	0	37640	33347	32708	
1171	0	37672	33351	32711	
1172	0	37675	33332	32695	
1173	0	37662	33326	32704	
1174	0	37658	33334	32690	
1175	0	37664	33346	32690	
1176	0	37680	33343	32688	
1177	0	37696	33336	32684	
1178	0	37676	33330	32706	
1179	0	37673	33322	32711	
1180	0	37702	33323	32720	
1181	0	37688	33324	32714	
1182	0	37702	33323	32716	
1183	0	37736	33323	32722	
1184	0	37720	33311	32728	
1185	0	37728	33316	32712	
1186	0	37742	33316	32722	
1187	0	37732	33331	32724	
1188	0	37746	33322	32742	
1189	0	37740	33320	32748	
1190	0	37724	33315	32762	
1191	0	37732	33318	32764	
1192	0	37736	33325	32753	
1193	0	37744	33325	32740	
1194	0	37740	33318	32758	
1195	0	37736	33316	32768	
1196	0	37712	33318	32760	
1197	0	37700	33319	32762	
1198	0	37704	33317	32760	
1199	0	37702	33320	32765	
1200	0	37688	33318	32766	
1201	0	37682	33325	32756	
1202	0	37690	33324	32775	
1203	0	37680	33312	32775	
1204	0	37676	33323	32784	
1205	0	37693	33318	32775	
1206	0	37697	33323	32786	
1207	0	37708	33328	32788	
1208	0	37708	33320	32775	
1209	0	37740	33312	32790	
1210	0	37740	33323	32773	
1211	0	37728	33303	32772	
1212	0	37754	33306	32775	
1213	0	37766	33302	32775	
1214	0	37778	33303	32775	
1215	0	37788	33287	32775	
1216	0	37785	33302	32775	
1217	0	37770	33316	32768	
1218	0	37776	33309	32768	
1219	0	37766	33308	32768	
1220	0	37792	33322	32755	
1221	0	37800	33307	32762	
1222	0	37767	33319	32756	
1223	0	37780	33325	32758	
1224	0	37792	33328	32748	
1225	0	37767	33340	32743	
1226	0	37744	33334	32752	
1227	0	37718	33342	32736	
1228	0	37702	33344	32754	
1229	0	37690	33351	32732	
1230	0	37708	33351	32723	
1231	0	37700	33359	32728	
1232	0	37686	33351	32711	
1233	0	37696	33356	32708	
1234	0	37680	33348	32708	
1235	0	37664	33351	32708	
1236	0	37648	33351	32701	
1237	0	37641	33332	32712	
1238	0	37648	33331	32718	
1239	0	37620	33334	32711	
1240	0	37624	33319	32735	
1241	0	37636	33331	32730	
1242	0	37624	33315	32740	
1243	0	37620	33311	32752	
1244	0	37614	33319	32766	
1245	0	37594	33319	32775	
1246	0	37593	33323	32766	
1247	0	37592	33331	32762	
1248	0	37572	33318	32767	
1249	0	37568	33308	32775	
1250	0	37556	33327	32786	
1251	0	37574	33326	32804	
1252	0	37575	33328	32815	
1253	0	37592	33332	32828	
1254	0	37592	33321	32850	
1255	0	37608	33309	32862	
1256	0	37588	33310	32864	
1257	0	37596	33317	32852	
1258	0	37612	33319	32848	
1259	0	37608	33323	32840	
1260	0	37608	33324	32847	
1261	0	37604	33319	32854	
1262	0	37608	33309	32852	
1263	0	37624	33327	32846	
1264	0	37600	33334	32836	
1265	0	37625	33339	32839	
1266	0	37592	33319	32846	
1267	0	37600	33312	32843	
1268	0	37592	33318	32836	
1269	0	37600	33324	32831	
1270	0	37600	33317	32832	
1271	0	37592	33322	32819	
1272	0	37576	33317	32820	
1273	0	37584	33337	32802	
1274	0	37568	33346	32798	
1275	0	37568	33335	32799	
1276	0	37552	33334	32802	
1277	0	37574	33338	32791	
1278	0	37572	33326	32800	
1279	0	37573	33328	32775	
1280	0	37568	33341	32773	
1281	0	37568	33320	32775	
1282	0	37572	33328	32766	
1283	0	37562	33330	32762	
1284	0	37556	33327	32773	
1285	0	37552	33324	32767	
1286	0	37568	33319	32766	
1287	0	37562	33337	32755	
1288	0	37542	33334	32764	
1289	0	37540	33330	32753	
1290	0	37506	33345	32767	
1291	0	37496	33332	32763	
1292	0	37476	33346	32758	
1293	0	37472	33347	32770	
1294	0	37477	33351	32775	
1295	0	37522	33344	32784	
1296	0	37512	33349	32772	
1297	0	37536	33351	32768	
1298	0	37534	33357	32758	
1299	0	37536	33351	32742	
1300	0	37544	33351	32735	
1301	0	37573	33358	32741	
1302	0	37561	33351	32730	
1303	0	37588	33362	32736	
1304	0	37598	33351	32730	
1305	0	37584	33340	32746	
1306	0	37572	33342	32758	
1307	0	37580	33345	32754	
1308	0	37606	33348	32766	
1309	0	37614	33340	32772	
1310	0	37615	33334	32775	
1311	0	37620	33356	32775	
1312	0	37636	33386	32770	
1313	0	37636	33386	32775	
1314	0	37632	33406	32769	
1315	0	37658	33402	32755	
1316	0	37672	33386	32746	
1317	0	37700	33375	32748	
1318	0	37738	33371	32726	
1319	0	37770	33350	32734	
1320	0	37818	33324	32742	
1321	0	37830	33287	32758	
1322	0	37852	33261	32758	
1323	0	37860	33241	32775	
1324	0	37844	33212	32804	
1325	0	37832	33195	32807	
1326	0	37820	33185	32795	
1327	0	37812	33167	32797	
1328	0	37804	33154	32794	
1329	0	37767	33154	32775	
1330	0	37796	33159	32775	
1331	0	37778	33159	32786	
1332	0	37780	33159	32775	
1333	0	37754	33167	32775	
1334	0	37736	33174	32773	
1335	0	37724	33196	32766	
1336	0	37714	33212	32775	
1337	0	37696	33230	32792	
1338	0	37691	33234	32799	
1339	0	37682	33245	32812	
1340	0	37676	33258	32822	
1341	0	37672	33251	32830	
1342	0	37664	33245	32839	
1343	0	37661	33238	32839	
1344	0	37673	33246	32846	
1345	0	37696	33238	32848	
1346	0	37688	33250	32841	
1347	0	37716	33230	32858	
1348	0	37708	33223	32866	
1349	0	37718	33245	32862	
1350	0	37739	33221	32876	
1351	0	37718	33223	32880	
1352	0	37698	33216	32879	
1353	0	37720	33203	32891	
1354	0	37736	33202	32903	
1355	0	37760	33193	32912	
1356	0	37776	33190	32929	
1357	0	37806	33197	32935	
1358	0	37818	33192	32939	
1359	0	37824	33176	32948	
1360	0	37828	33202	32930	
1361	0	37832	33197	32938	
1362	0	37848	33191	32935	
1363	0	37814	33215	32929	
1364	0	37812	33204	32940	
1365	0	37780	33223	32932	
1366	0	37768	33234	32940	
1367	0	37744	33242	32953	
1368	0	37737	33235	32976	
1369	0	37708	33258	32970	
1370	0	37682	33275	32967	
1371	0	37676	33279	32952	
1372	0	37664	33282	32966	
1373	0	37668	33287	32966	
1374	0	37653	33287	32960	
1375	0	37628	33279	32952	
1376	0	37613	33268	32951	
1377	0	37574	33266	32936	
1378	0	37568	33258	32931	
1379	0	37560	33255	32924	
1380	0	37552	33266	32921	
1381	0	37548	33246	32919	
1382	0	37540	33255	32914	
1383	0	37545	33262	32911	
1384	0	37552	33260	32931	
1385	0	37584	33243	32940	
1386	0	37596	33254	32948	
1387	0	37628	33250	32940	
1388	0	37660	33241	32955	
1389	0	37674	33232	32954	
1390	0	37696	33231	32959	
1391	0	37714	33237	32968	
1392	0	37716	33235	32962	
1393	0	37712	33246	32962	
1394	0	37704	33244	32967	
1395	0	37682	33238	32967	
1396	0	37668	33228	32953	
1397	0	37690	33216	32948	
1398	0	37700	33218	32935	
1399	0	37708	33202	32927	
1400	0	37714	33203	32903	
1401	0	37732	33196	32896	
1402	0	37721	33193	32887	
1403	0	37742	33194	32866	
1404	0	37748	33193	32846	
1405	0	37752	33189	32832	
1406	0	37772	33204	32817	
1407	0	37785	33188	32818	
1408	0	37784	33188	32812	
1409	0	37740	33208	32808	
1410	0	37720	33219	32800	
1411	0	37716	33242	32804	
1412	0	37736	33246	32806	
1413	0	37748	33234	32829	
1414	0	37728	33232	32838	
1415	0	37740	33241	32813	
1416	0	37762	33255	32812	
1417	0	37754	33240	32810	
1418	0	37778	33222	32820	
1419	0	37804	33220	32818	
1420	0	37824	33230	32808	
1421	0	37804	33236	32809	
1422	0	37800	33223	32821	
1423	0	37792	33236	32807	
1424	0	37804	33227	32810	
1425	0	37807	33223	32813	
1426	0	37796	33223	32820	
1427	0	37806	33222	32812	
1428	0	37804	33238	32792	
1429	0	37796	33251	32775	
1430	0	37780	33254	32770	
1431	0	37784	33256	32758	
1432	0	37786	33255	32726	
1433	0	37784	33266	32715	
1434	0	37784	33266	32701	
1435	0	37784	33261	32704	
1436	0	37767	33266	32690	
1437	0	37772	33267	32681	
1438	0	37796	33266	32677	
1439	0	37810	33262	32671	
1440	0	37826	33278	32662	
1441	0	37812	33263	32656	
1442	0	37808	33266	32680	
1443	0	37800	33245	32680	
1444	0	37800	33246	32685	
1445	0	37816	33269	32694	
1446	0	37818	33261	32702	
1447	0	37816	33266	32708	
1448	0	37830	33257	32716	
1449	0	37831	33253	32735	
1450	0	37820	33240	32756	
1451	0	37816	33242	32770	
1452	0	37808	33248	32775	
1453	0	37800	33254	32795	
1454	0	37814	33260	32795	
1455	0	37824	33255	32808	
1456	0	37826	33250	32822	
1457	0	37816	33260	32825	
1458	0	37818	33242	32825	
1459	0	37814	33246	32830	
1460	0	37798	33240	32826	
1461	0	37814	33232	32837	
1462	0	37784	33248	32830	
1463	0	37767	33247	32822	
1464	0	37758	33245	32830	
1465	0	37756	33254	32842	
1466	0	37759	33247	32839	
1467	0	37740	33248	32834	
1468	0	37744	33253	32838	
1469	0	37736	33267	32839	
1470	0	37740	33275	32844	
1471	0	37718	33259	32846	
1472	0	37720	33256	32844	
1473	0	37732	33255	32855	
1474	0	37712	33259	32844	
1475	0	37704	33251	32850	
1476	0	37720	33250	32850	
1477	0	37724	33236	32863	
1478	0	37728	33240	32867	
1479	0	37672	33247	32876	
1480	0	37676	33259	32884	
1481	0	37660	33268	32872	
1482	0	37616	33272	32876	
1483	0	37604	33287	32871	
1484	0	37592	33313	32864	
1485	0	37607	33327	32876	
1486	0	37597	33309	32890	
1487	0	37576	33306	32902	
1488	0	37575	33302	32895	
1489	0	37559	33294	32899	
1490	0	37548	33285	32898	
1491	0	37540	33287	32894	
1492	0	37562	33287	32878	
1493	0	37564	33286	32873	
1494	0	37560	33270	32871	
1495	0	37552	33269	32865	
1496	0	37572	33262	32868	
1497	0	37572	33261	32858	
1498	0	37578	33255	32875	
1499	0	37584	33247	32885	
1500	0	37605	33234	32887	
1501	0	37634	33216	32897	
1502	0	37632	33202	32890	
1503	0	37645	33199	32891	
1504	0	37644	33192	32900	
1505	0	37665	33212	32903	
1506	0	37670	33205	32912	
1507	0	37668	33197	32934	
1508	0	37676	33200	32936	
1509	0	37668	33193	32948	
1510	0	37688	33194	32940	
1511	0	37702	33192	32962	
1512	0	37752	33187	32967	
1513	0	37764	33179	32978	
1514	0	37808	33176	33006	
1515	0	37808	33179	33024	
1516	0	37840	33159	33030	
1517	0	37856	33166	33053	
1518	0	37856	33178	33060	
1519	0	37832	33168	33079	
1520	0	37856	33156	33089	
1521	0	37880	33158	33106	
1522	0	37872	33138	33115	
1523	0	37870	33136	33113	
1524	0	37862	33139	33117	
1525	0	37840	33139	33124	
1526	0	37831	33116	33128	
1527	0	37816	33122	33129	
1528	0	37776	33114	33138	
1529	0	37792	33110	33146	
1530	0	37766	33108	33139	
1531	0	37789	33110	33150	
1532	0	37774	33122	33145	
1533	0	37772	33108	33140	
1534	0	37767	33127	33127	
1535	0	37746	33129	33124	
1536	0	37728	33130	33125	
1537	0	37696	33140	33131	
1538	0	37700	33156	33128	
1539	0	37696	33152	33128	
1540	0	37704	33147	33130	
1541	0	37704	33142	33128	
1542	0	37712	33144	33132	
1543	0	37692	33148	33122	
1544	0	37692	33159	33116	
1545	0	37708	33130	33136	
1546	0	37712	33136	33140	
1547	0	37725	33136	33142	
1548	0	37732	33134	33142	
1549	0	37749	33126	33159	
1550	0	37774	33120	33168	
1551	0	37774	33119	33159	
1552	0	37812	33104	33183	
1553	0	37818	33108	33186	
1554	0	37808	33110	33176	
1555	0	37824	33104	33178	
1556	0	37808	33102	33174	
1557	0	37810	33125	33170	
1558	0	37792	33122	33179	
1559	0	37778	33127	33192	
1560	0	37752	33114	33202	
1561	0	37776	33111	33206	
1562	0	37782	33104	33220	
1563	0	37767	33115	33232	
1564	0	37772	33121	33228	
1565	0	37767	33116	33239	
1566	0	37796	33110	33258	
1567	0	37782	33112	33254	
1568	0	37780	33108	33268	
1569	0	37772	33119	33253	
1570	0	37800	33116	33260	
1571	0	37808	33098	33274	
1572	0	37784	33107	33285	
1573	0	37816	33111	33283	
1574	0	37824	33099	33281	
1575	0	37800	33113	33277	
1576	0	37792	33121	33268	
1577	0	37780	33104	33281	
1578	0	37774	33100	33280	
1579	0	37792	33107	33287	
1580	0	37784	33100	33305	
1581	0	37736	33103	33296	
1582	0	37740	33120	33287	
1583	0	37732	33123	33276	
1584	0	37742	33124	33280	
1585	0	37744	33119	33278	
1586	0	37756	33112	33278	
1587	0	37748	33120	33270	
1588	0	37746	33129	33269	
1589	0	37761	33136	33257	
1590	0	37767	33138	33260	
1591	0	37776	33154	33245	
1592	0	37788	33147	33234	
1593	0	37790	33159	33217	
1594	0	37806	33167	33198	
1595	0	37816	33186	33170	
1596	0	37816	33191	33150	
1597	0	37800	33191	33136	
1598	0	37788	33200	33134	
1599	0	37778	33197	33109	
1600	0	37766	33195	33084	
1601	0	37762	33196	33053	
1602	0	37750	33206	33054	
1603	0	37750	33198	33024	
1604	0	37767	33186	33010	
1605	0	37746	33190	33003	
1606	0	37732	33193	32991	
1607	0	37708	33199	32980	
1608	0	37712	33211	32940	
1609	0	37724	33202	32932	
1610	0	37706	33203	32944	
1611	0	37698	33208	32946	
1612	0	37696	33215	32933	
1613	0	37680	33228	32924	
1614	0	37690	33230	32924	
1615	0	37676	33227	32926	
1616	0	37660	33242	32924	
1617	0	37664	33247	32912	
1618	0	37656	33254	32917	
1619	0	37632	33258	32926	
1620	0	37660	33262	32903	
1621	0	37652	33268	32910	
1622	0	37639	33274	32935	
1623	0	37664	33270	32932	
1624	0	37680	33264	32947	
1625	0	37673	33260	32955	
1626	0	37680	33263	32973	
1627	0	37668	33258	32971	
1628	0	37650	33257	32982	
1629	0	37644	33251	32987	
1630	0	37656	33251	33001	
1631	0	37652	33246	33002	
1632	0	37668	33239	33010	
1633	0	37666	33235	33008	
1634	0	37644	33231	33031	
1635	0	37676	33238	33043	
1636	0	37670	33245	33058	
1637	0	37690	33244	33076	
1638	0	37688	33239	33078	
1639	0	37712	33223	33110	
1640	0	37732	33206	33112	
1641	0	37752	33204	33133	
1642	0	37752	33201	33129	
1643	0	37736	33202	33152	
1644	0	37732	33192	33176	
1645	0	37742	33197	33176	
1646	0	37727	33194	33194	
1647	0	37696	33196	33179	
1648	0	37708	33188	33192	
1649	0	37698	33175	33202	
1650	0	37712	33178	33200	
1651	0	37706	33172	33210	
1652	0	37725	33158	33198	
1653	0	37724	33156	33197	
1654	0	37714	33147	33196	
1655	0	37718	33136	33204	
1656	0	37688	33138	33191	
1657	0	37668	33130	33183	
1658	0	37656	33133	33181	
1659	0	37660	33127	33184	
1660	0	37643	33110	33187	
1661	0	37626	33125	33174	
1662	0	37656	33127	33158	
1663	0	37632	33126	33159	
1664	0	37644	33127	33159	
1665	0	37631	33135	33140	
1666	0	37609	33154	33130	
1667	0	37620	33159	33110	
1668	0	37606	33168	33095	
1669	0	37584	33159	33089	
1670	0	37572	33157	33082	
1671	0	37572	33159	33072	
1672	0	37562	33159	33077	
1673	0	37576	33159	33065	
1674	0	37574	33158	33078	
1675	0	37602	33159	33064	
1676	0	37600	33159	33077	
1677	0	37648	33159	33078	
1678	0	37669	33186	33062	
1679	0	37676	33187	33060	
1680	0	37692	33179	33056	
1681	0	37706	33184	33063	
1682	0	37714	33196	33038	
1683	0	37713	33206	33011	
1684	0	37712	33214	32994	
1685	0	37720	33223	32994	
1686	0	37724	33242	32971	
1687	0	37720	33256	32948	
1688	0	37722	33268	32939	
1689	0	37718	33272	32929	
1690	0	37692	33283	32918	
1691	0	37688	33301	32903	
1692	0	37672	33314	32900	
1693	0	37696	33321	32896	
1694	0	37708	33317	32903	
1695	0	37708	33314	32918	
1696	0	37741	33304	32928	
1697	0	37732	33303	32935	
1698	0	37736	33287	32930	
1699	0	37752	33287	32944	
1700	0	37776	33283	32962	
1701	0	37792	33266	32986	
1702	0	37800	33254	33010	
1703	0	37806	33252	33019	
1704	0	37814	33254	33026	
1705	0	37824	33246	33024	
1706	0	37832	33234	33026	
1707	0	37846	33220	33056	
