# OpenSignals Text File Format
# {"00:07:80:3B:46:58": {"sensor": ["EMG", "EMG"], "device name": "00:07:80:3B:46:58", "column": ["nSeq", "DI", "ACC X", "ACC Y"], "sync interval": 2, "time": "16:6:59.849", "comments": "", "device connection": "BTH00:07:80:3B:46:58", "channels": [1, 2], "date": "2016-8-24", "mode": 0, "digital IO": [0, 1], "firmware version": 772, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["ACC X", "ACC Y"], "resolution": [16, 16], "special": [{}, {}]}}
# EndOfHeader
19548	0	22276	33835	
19549	0	29112	34483	
19550	0	34370	32736	
19551	0	36248	31716	
19552	0	38948	33496	
19553	0	42385	35506	
19554	0	42680	36634	
19555	0	40188	35784	
19556	0	34764	33952	
19557	0	29604	31336	
19558	0	24874	31702	
19559	0	20354	30816	
19560	0	22241	30727	
19561	0	25834	31610	
19562	0	29893	32272	
19563	0	33492	33771	
19564	0	36590	34126	
19565	0	39256	34303	
19566	0	42350	34840	
19567	0	47401	33016	
19568	0	52344	31866	
19569	0	55492	29604	
19570	0	54756	30158	
19571	0	51068	32219	
19572	0	44868	33771	
19573	0	36612	34160	
19574	0	28204	32336	
19575	0	20080	32762	
19576	0	11547	32704	
19577	0	4982	32412	
19578	0	4272	33018	
19579	0	9836	32706	
19580	0	18254	30318	
19581	0	26068	28920	
19582	0	31572	30024	
19583	0	34565	31226	
19584	0	37280	32688	
19585	0	40452	34664	
19586	0	43736	37372	
19587	0	45212	38214	
19588	0	45474	36430	
19589	0	45860	32948	
19590	0	43662	30184	
19591	0	39880	29733	
19592	0	37244	29723	
19593	0	34304	30849	
19594	0	32220	31890	
19595	0	33632	32930	
19596	0	36416	33748	
19597	0	38112	33765	
19598	0	36546	33872	
19599	0	31156	33996	
19600	0	24232	33712	
19601	0	18469	33760	
19602	0	16228	33232	
19603	0	18348	32626	
19604	0	21396	33252	
19605	0	26728	33759	
19606	0	30408	32441	
19607	0	32510	31417	
19608	0	35954	31208	
19609	0	38388	31330	
19610	0	39705	31582	
19611	0	39266	32068	
19612	0	37820	32042	
19613	0	36603	31869	
19614	0	37584	32080	
19615	0	39324	32323	
19616	0	39625	32309	
19617	0	37064	33336	
19618	0	35464	34066	
19619	0	35932	34626	
19620	0	37652	33784	
19621	0	35100	33240	
19622	0	29560	32404	
19623	0	24648	31846	
19624	0	22080	33104	
19625	0	19620	33766	
19626	0	21039	32644	
19627	0	25440	33277	
19628	0	29306	34410	
19629	0	31832	34554	
19630	0	33912	33180	
19631	0	35596	31383	
19632	0	35640	31646	
19633	0	33985	31489	
19634	0	31756	30690	
19635	0	31012	29784	
19636	0	32384	29412	
19637	0	33252	30579	
19638	0	33492	31916	
19639	0	34532	33106	
19640	0	36296	32647	
19641	0	36272	31239	
19642	0	36364	31638	
19643	0	35696	34515	
19644	0	33698	36328	
19645	0	31355	36460	
19646	0	29400	35052	
19647	0	27280	32664	
19648	0	26544	32660	
19649	0	27728	33794	
19650	0	31016	34368	
19651	0	36352	33834	
19652	0	41764	34120	
19653	0	48336	33444	
19654	0	53096	32148	
19655	0	52064	31128	
19656	0	45448	31812	
19657	0	34512	32868	
19658	0	22944	33328	
19659	0	16064	32520	
19660	0	12680	31622	
19661	0	12352	31764	
19662	0	16489	31678	
19663	0	22553	32307	
19664	0	27684	32346	
19665	0	31272	32357	
19666	0	33005	32948	
19667	0	34436	34192	
19668	0	34744	34559	
19669	0	33984	34478	
19670	0	33876	34269	
19671	0	34004	33584	
19672	0	35802	32376	
19673	0	39802	31364	
19674	0	41808	31208	
19675	0	42537	31606	
19676	0	42316	31864	
19677	0	40680	31908	
19678	0	37736	31833	
19679	0	34942	32207	
19680	0	33092	31846	
19681	0	30794	33058	
19682	0	29660	33863	
19683	0	29973	33052	
19684	0	31724	32483	
19685	0	34552	31965	
19686	0	37788	32046	
19687	0	38480	31832	
19688	0	37760	33558	
19689	0	36124	34772	
19690	0	32692	33400	
19691	0	29984	31951	
19692	0	28616	32114	
19693	0	27204	33189	
19694	0	26952	34055	
19695	0	29252	34164	
19696	0	32754	34638	
19697	0	34475	33744	
19698	0	33416	32136	
19699	0	33636	31224	
19700	0	36528	32452	
19701	0	36432	33461	
19702	0	32144	32164	
19703	0	27762	32234	
19704	0	23310	33316	
19705	0	21019	34516	
19706	0	21248	31324	
19707	0	20162	24600	
19708	0	19417	24473	
19709	0	21217	29452	
19710	0	25644	33915	
19711	0	28788	33784	
19712	0	30048	32647	
19713	0	31456	33714	
19714	0	33081	35276	
19715	0	35210	36240	
19716	0	37465	36098	
19717	0	38416	35756	
19718	0	40360	36480	
19719	0	42428	35474	
19720	0	43676	32792	
19721	0	42860	30414	
19722	0	41812	30878	
19723	0	42720	32494	
19724	0	43764	32431	
19725	0	43344	31069	
19726	0	43182	30599	
19727	0	42748	31280	
19728	0	40788	31570	
19729	0	39468	32173	
19730	0	40328	34046	
19731	0	42280	32854	
19732	0	41904	30394	
19733	0	37248	30008	
19734	0	30636	29520	
19735	0	23192	29428	
19736	0	15268	30808	
19737	0	8364	32876	
19738	0	5619	34285	
19739	0	8560	34297	
19740	0	12385	34633	
19741	0	14424	36232	
19742	0	19964	36806	
19743	0	29632	36576	
19744	0	38512	35458	
19745	0	42600	35761	
19746	0	43426	35335	
19747	0	41408	33781	
19748	0	38552	31996	
19749	0	36396	30038	
19750	0	36104	29023	
19751	0	38188	29808	
19752	0	41716	33396	
19753	0	46562	34232	
19754	0	49710	33833	
19755	0	51280	33656	
19756	0	49216	32840	
19757	0	44762	32738	
19758	0	39620	32968	
19759	0	32946	32100	
19760	0	26916	30294	
19761	0	23776	29364	
19762	0	20848	30830	
19763	0	15066	32680	
19764	0	10123	34656	
19765	0	10838	35330	
19766	0	14742	34518	
19767	0	20168	33342	
19768	0	26914	31660	
19769	0	33332	31486	
19770	0	36868	31908	
19771	0	38382	32048	
19772	0	40069	31982	
19773	0	40976	31877	
19774	0	38852	32106	
19775	0	32514	32447	
19776	0	27060	34468	
19777	0	25070	35520	
19778	0	23760	34554	
19779	0	25040	32907	
19780	0	30800	30352	
19781	0	36524	31704	
19782	0	42020	31028	
19783	0	44504	28633	
19784	0	43060	29440	
19785	0	38505	31997	
19786	0	33384	32836	
19787	0	29976	33812	
19788	0	27136	35244	
19789	0	26048	35233	
19790	0	27164	32678	
19791	0	27658	32018	
19792	0	33120	34886	
19793	0	39074	34617	
19794	0	42052	35568	
19795	0	42041	35131	
19796	0	39426	34536	
19797	0	35280	33164	
19798	0	31768	30246	
19799	0	30420	29028	
19800	0	29896	29905	
19801	0	31368	31425	
19802	0	34084	32617	
19803	0	34472	32182	
19804	0	35028	31408	
19805	0	36430	31651	
19806	0	37698	32516	
19807	0	37884	33158	
19808	0	37322	33687	
19809	0	36496	34447	
19810	0	35284	34093	
19811	0	34920	33116	
19812	0	34422	33750	
19813	0	33697	32974	
19814	0	33243	33099	
19815	0	31338	33535	
19816	0	28594	32996	
19817	0	26562	31988	
19818	0	25806	31439	
19819	0	26856	30804	
19820	0	30232	31968	
19821	0	33506	33208	
19822	0	36152	33692	
19823	0	40232	33376	
19824	0	45422	33444	
19825	0	48432	33426	
19826	0	49354	33072	
19827	0	47932	33410	
19828	0	42162	34188	
19829	0	32532	34692	
19830	0	19371	34552	
19831	0	8775	34032	
19832	0	2213	32168	
19833	0	2147	31216	
19834	0	6035	31768	
19835	0	9572	32098	
19836	0	13396	31591	
19837	0	22928	31240	
19838	0	35634	29960	
19839	0	46128	29885	
19840	0	53956	30816	
19841	0	60466	31856	
19842	0	62770	33168	
19843	0	60092	34112	
19844	0	54376	34479	
19845	0	42538	35064	
19846	0	34128	33592	
19847	0	29114	33888	
19848	0	21586	33344	
19849	0	13994	32604	
19850	0	12625	32110	
19851	0	13299	32648	
19852	0	11184	33602	
19853	0	9802	33554	
19854	0	11550	31442	
19855	0	14569	29984	
19856	0	17764	30316	
19857	0	24856	31355	
19858	0	33746	30836	
19859	0	40786	31386	
19860	0	46084	32546	
19861	0	50152	33924	
19862	0	53544	34646	
19863	0	54184	35412	
19864	0	53592	36072	
19865	0	52040	36788	
19866	0	49352	37217	
19867	0	45408	34695	
19868	0	41192	33052	
19869	0	36170	32356	
19870	0	31936	33154	
19871	0	28216	32128	
19872	0	24712	33718	
19873	0	23186	34296	
19874	0	23148	31766	
19875	0	25043	24610	
19876	0	28776	21756	
19877	0	33012	24093	
19878	0	36480	27594	
19879	0	39208	31076	
19880	0	40446	34776	
19881	0	39726	37105	
19882	0	38790	36763	
19883	0	36984	35983	
19884	0	33360	34724	
19885	0	31682	33447	
19886	0	33280	32438	
19887	0	34250	32708	
19888	0	34117	31903	
19889	0	31692	32747	
19890	0	27274	33330	
19891	0	24206	32608	
19892	0	21934	32701	
19893	0	17408	31665	
19894	0	13133	31544	
19895	0	13280	32420	
19896	0	15810	33336	
19897	0	20917	34380	
19898	0	27298	34645	
19899	0	32368	34642	
19900	0	36264	34752	
19901	0	39020	34646	
19902	0	40956	34744	
19903	0	41544	34124	
19904	0	41410	33526	
19905	0	40402	33628	
19906	0	39115	33317	
19907	0	37780	32932	
19908	0	36196	32233	
19909	0	34782	31253	
19910	0	34432	30617	
19911	0	35996	30468	
19912	0	37652	31068	
19913	0	38322	31554	
19914	0	38232	31944	
19915	0	38066	32555	
19916	0	37568	32866	
19917	0	36552	33456	
19918	0	34876	33170	
19919	0	33196	32532	
19920	0	32306	31824	
19921	0	31744	31444	
19922	0	31628	31260	
19923	0	31816	31466	
19924	0	32384	31899	
19925	0	33841	32042	
19926	0	34872	32211	
19927	0	35058	32671	
19928	0	34297	32951	
19929	0	33229	33210	
19930	0	32020	33720	
19931	0	31120	33720	
19932	0	30398	34070	
19933	0	29388	34386	
19934	0	28540	34137	
19935	0	28012	33935	
19936	0	27840	33626	
19937	0	28482	33615	
19938	0	30757	33664	
19939	0	35776	33398	
19940	0	43296	33412	
19941	0	49176	33184	
19942	0	52744	33642	
19943	0	52160	32746	
19944	0	46304	33358	
19945	0	37076	34306	
19946	0	28016	34457	
19947	0	18760	33668	
19948	0	10913	29328	
19949	0	6775	30096	
19950	0	5318	32504	
19951	0	6888	34582	
19952	0	9839	32536	
19953	0	14613	28227	
19954	0	20992	26867	
19955	0	25204	29070	
19956	0	28992	30848	
19957	0	32437	32004	
19958	0	34784	32429	
19959	0	37288	33380	
19960	0	39292	32820	
19961	0	41496	31136	
19962	0	43400	31970	
19963	0	44116	34148	
19964	0	43640	34556	
19965	0	42604	34717	
19966	0	41188	34672	
19967	0	40396	33799	
19968	0	39716	33046	
19969	0	38292	32349	
19970	0	37096	32287	
19971	0	36920	32663	
19972	0	37090	32886	
19973	0	36616	33196	
19974	0	36786	33396	
19975	0	37400	33515	
19976	0	37702	33898	
19977	0	37024	33850	
19978	0	36352	33501	
19979	0	34616	34425	
19980	0	32284	35148	
19981	0	30452	33744	
19982	0	29654	30726	
19983	0	29191	30103	
19984	0	29128	31533	
19985	0	29506	32199	
19986	0	29644	32580	
19987	0	29539	32391	
19988	0	28984	32198	
19989	0	28760	31358	
19990	0	29472	31184	
19991	0	30292	32354	
19992	0	31070	33666	
19993	0	30784	34170	
19994	0	30364	33700	
19995	0	31908	33298	
19996	0	34056	32523	
19997	0	35296	32670	
19998	0	36048	33132	
19999	0	36312	32866	
20000	0	34276	32920	
20001	0	32150	32250	
20002	0	31997	32039	
20003	0	32154	32570	
20004	0	31916	33087	
20005	0	31008	33420	
20006	0	29338	33597	
20007	0	28065	33603	
20008	0	28356	33206	
20009	0	29198	32366	
20010	0	30052	31834	
20011	0	31045	31683	
20012	0	33093	31129	
20013	0	35070	30788	
20014	0	35980	31456	
20015	0	35812	32046	
20016	0	35944	32540	
20017	0	35504	32824	
20018	0	35210	33185	
20019	0	35856	33528	
20020	0	36394	33796	
20021	0	36160	32994	
20022	0	36089	31964	
20023	0	35164	32117	
20024	0	34752	33005	
20025	0	35044	33647	
20026	0	34604	33756	
20027	0	32036	33799	
20028	0	28480	33828	
20029	0	26185	33621	
20030	0	25241	33166	
20031	0	25662	32770	
20032	0	25996	32509	
20033	0	26216	32737	
20034	0	27775	32894	
20035	0	30909	32854	
20036	0	33588	33012	
20037	0	34876	32954	
20038	0	34784	32802	
20039	0	35128	32404	
20040	0	35712	31917	
20041	0	36018	32100	
20042	0	35958	32697	
20043	0	35658	33345	
20044	0	34976	34216	
20045	0	34248	33569	
20046	0	33384	32570	
20047	0	32652	32106	
20048	0	31858	32673	
20049	0	32244	33138	
20050	0	32616	32406	
20051	0	32358	29923	
20052	0	32586	28700	
20053	0	32936	28901	
20054	0	33288	30372	
20055	0	33473	32463	
20056	0	33483	34696	
20057	0	32816	36591	
20058	0	32909	36120	
20059	0	33448	34376	
20060	0	34074	32002	
20061	0	34640	31903	
20062	0	35628	32168	
20063	0	36460	32936	
20064	0	37012	33136	
20065	0	37248	31350	
20066	0	36450	31304	
20067	0	35700	31876	
20068	0	34584	32398	
20069	0	32572	33004	
20070	0	30352	33640	
20071	0	28354	33492	
20072	0	26730	33722	
20073	0	26296	33362	
20074	0	26122	33143	
20075	0	26117	32867	
20076	0	27304	32687	
20077	0	29402	32541	
20078	0	30524	32711	
20079	0	30789	32150	
20080	0	31952	31781	
20081	0	33008	32763	
20082	0	33516	33986	
20083	0	33768	34873	
20084	0	33592	34567	
20085	0	33352	33485	
20086	0	33487	33152	
20087	0	34128	32626	
20088	0	34388	32408	
20089	0	34676	32197	
20090	0	34785	32218	
20091	0	34632	32039	
20092	0	34148	32129	
20093	0	33533	32909	
20094	0	33248	33134	
20095	0	33128	33254	
20096	0	33416	32980	
20097	0	33764	33039	
20098	0	34060	32952	
20099	0	34104	32831	
20100	0	34090	32990	
20101	0	34048	32775	
20102	0	34024	32498	
20103	0	33984	32590	
20104	0	33712	32420	
20105	0	33302	32160	
20106	0	32576	32553	
20107	0	31897	32230	
20108	0	31272	32360	
20109	0	30843	32296	
20110	0	30879	32286	
20111	0	31136	32583	
20112	0	31348	32591	
20113	0	31816	33210	
20114	0	32380	32746	
20115	0	32752	32205	
20116	0	33048	32644	
20117	0	33180	32432	
20118	0	33526	32570	
20119	0	33936	32367	
20120	0	34144	32251	
20121	0	34114	32606	
20122	0	33966	33508	
20123	0	33854	33633	
20124	0	33669	32924	
20125	0	33664	32829	
20126	0	34024	32470	
20127	0	34457	32154	
20128	0	33916	32185	
20129	0	32928	32035	
20130	0	32248	32583	
20131	0	32124	32547	
20132	0	32020	32773	
20133	0	31672	33134	
20134	0	31120	33697	
20135	0	30369	33628	
20136	0	29508	33488	
20137	0	29314	33508	
20138	0	28820	33152	
20139	0	29364	32105	
20140	0	29560	31878	
20141	0	30308	31317	
20142	0	31634	32670	
20143	0	32672	34147	
20144	0	32585	36335	
20145	0	32272	36564	
20146	0	32626	35499	
20147	0	33168	33850	
20148	0	33952	30840	
20149	0	34298	29044	
20150	0	34173	28992	
20151	0	34112	30719	
20152	0	34080	30532	
20153	0	34204	30643	
20154	0	34320	31065	
20155	0	34368	31567	
20156	0	34256	31728	
20157	0	34054	32289	
20158	0	33670	33176	
20159	0	33371	33104	
20160	0	33251	33019	
20161	0	33242	32911	
20162	0	33152	33390	
20163	0	33152	33613	
20164	0	33076	32775	
20165	0	33034	32767	
20166	0	32908	32739	
20167	0	32833	32824	
20168	0	32708	32623	
20169	0	32616	32636	
20170	0	32560	33026	
20171	0	32520	33684	
20172	0	32452	34844	
20173	0	32532	35043	
20174	0	32612	34755	
20175	0	32644	34678	
20176	0	32644	34355	
20177	0	32683	33767	
20178	0	32646	33042	
20179	0	32690	31762	
20180	0	32666	30646	
20181	0	32624	30444	
20182	0	32560	30599	
20183	0	32602	30767	
20184	0	32708	32263	
20185	0	32694	34055	
20186	0	32714	34007	
20187	0	32844	33936	
20188	0	32944	34198	
20189	0	32946	34174	
20190	0	32964	33508	
20191	0	32792	32574	
20192	0	32724	32148	
20193	0	32602	33415	
20194	0	32500	33747	
20195	0	32518	33602	
20196	0	32572	33271	
20197	0	32560	32454	
20198	0	32604	31879	
20199	0	32684	31302	
20200	0	32664	30528	
20201	0	32716	30269	
20202	0	32775	29066	
20203	0	32889	30246	
20204	0	32824	32504	
20205	0	32928	32487	
20206	0	32980	32946	
20207	0	32954	32915	
20208	0	32842	32962	
20209	0	32692	33444	
20210	0	32546	33439	
20211	0	32388	31383	
20212	0	32528	31925	
20213	0	32481	31671	
20214	0	32496	31460	
20215	0	32516	33094	
20216	0	32713	34597	
20217	0	32838	35040	
20218	0	32956	34478	
20219	0	32846	34457	
20220	0	32856	34912	
20221	0	32782	34191	
20222	0	32676	33188	
20223	0	32632	33554	
20224	0	32585	34135	
20225	0	32520	33484	
20226	0	32546	32553	
20227	0	32571	32791	
20228	0	32568	33525	
20229	0	32720	32788	
20230	0	32780	32159	
20231	0	32866	31488	
20232	0	32936	31259	
20233	0	32978	30456	
20234	0	32938	29450	
20235	0	32896	29799	
20236	0	32858	32040	
20237	0	32785	34614	
20238	0	32802	35029	
20239	0	32752	35128	
20240	0	32760	33725	
20241	0	32728	33190	
20242	0	32670	33004	
20243	0	32688	31923	
20244	0	32640	31517	
20245	0	32700	31035	
20246	0	32712	31471	
20247	0	32763	32194	
20248	0	32812	32339	
20249	0	32865	30890	
20250	0	32965	31432	
20251	0	33131	32223	
20252	0	33112	33376	
20253	0	33064	33647	
20254	0	33104	32250	
20255	0	33082	30686	
20256	0	32784	32440	
20257	0	32614	34278	
20258	0	32264	34948	
20259	0	32350	34438	
20260	0	32368	35404	
20261	0	32408	34761	
20262	0	32334	33016	
20263	0	32312	31639	
20264	0	32434	31592	
20265	0	32464	33102	
20266	0	32472	34439	
20267	0	32584	34802	
20268	0	32630	33900	
20269	0	32980	32595	
20270	0	33556	32042	
20271	0	33836	32009	
20272	0	33728	31309	
20273	0	33388	31234	
20274	0	32994	31336	
20275	0	32469	31184	
20276	0	32044	31311	
20277	0	31914	31114	
20278	0	31732	32869	
20279	0	31590	33945	
20280	0	31793	36635	
20281	0	32096	38770	
20282	0	32300	36626	
20283	0	32522	34367	
20284	0	32820	30976	
20285	0	32956	26109	
20286	0	32978	26340	
20287	0	33042	29458	
20288	0	33016	28768	
20289	0	33072	30590	
20290	0	33136	37587	
20291	0	33192	38610	
20292	0	33134	33794	
20293	0	33250	31445	
20294	0	33380	30524	
20295	0	33676	31807	
20296	0	33844	33992	
20297	0	33928	34007	
20298	0	33876	32543	
20299	0	33631	32677	
20300	0	33236	33660	
20301	0	32804	33386	
20302	0	32288	34441	
20303	0	31841	33786	
20304	0	31412	32128	
20305	0	31032	32762	
20306	0	30784	32203	
20307	0	31355	31059	
20308	0	31725	32056	
20309	0	32160	31079	
20310	0	32712	31366	
20311	0	33250	33368	
20312	0	33737	33716	
20313	0	34376	34968	
20314	0	34730	35304	
20315	0	34616	33569	
20316	0	34080	30946	
20317	0	33508	31392	
20318	0	32824	32930	
20319	0	32093	32260	
20320	0	31411	34116	
20321	0	30928	35538	
20322	0	30612	35715	
20323	0	30572	34853	
20324	0	30778	33543	
20325	0	31305	32065	
20326	0	31960	30168	
20327	0	32482	28966	
20328	0	32896	31580	
20329	0	33012	33499	
20330	0	33040	34100	
20331	0	32992	33667	
20332	0	33174	33122	
20333	0	33672	32328	
20334	0	34220	32707	
20335	0	34389	33012	
20336	0	34093	30694	
20337	0	33756	30120	
20338	0	33317	31089	
20339	0	32956	30234	
20340	0	32802	30331	
20341	0	32444	32413	
20342	0	32080	33790	
20343	0	31954	34522	
20344	0	31978	35698	
20345	0	32336	34376	
20346	0	32620	32324	
20347	0	32744	31655	
20348	0	32920	29044	
20349	0	32920	29816	
20350	0	32698	33136	
20351	0	32768	36274	
20352	0	32712	37253	
20353	0	32638	36836	
20354	0	32754	37530	
20355	0	32692	37658	
20356	0	32692	28740	
20357	0	32701	24000	
20358	0	32648	25897	
20359	0	32528	31722	
20360	0	32476	35440	
20361	0	32688	36410	
20362	0	32954	34848	
20363	0	32992	33351	
20364	0	32940	31802	
20365	0	32924	32945	
20366	0	32780	31634	
20367	0	32840	30546	
20368	0	32866	30726	
20369	0	32904	32258	
20370	0	33004	34348	
20371	0	32988	34002	
20372	0	33000	33760	
20373	0	32908	33078	
20374	0	32944	31576	
20375	0	32900	30714	
20376	0	32788	30854	
20377	0	32714	31746	
20378	0	32775	31799	
20379	0	32680	31989	
20380	0	32772	31751	
20381	0	32793	31698	
20382	0	32854	32288	
20383	0	32944	33036	
20384	0	33068	33374	
20385	0	33324	32876	
20386	0	33600	31672	
20387	0	33647	31288	
20388	0	33624	31429	
20389	0	33712	30910	
20390	0	33736	30428	
20391	0	33716	30139	
20392	0	33434	31202	
20393	0	33036	31630	
20394	0	32692	31278	
20395	0	32136	32430	
20396	0	31560	32006	
20397	0	30928	31100	
20398	0	30568	31211	
20399	0	30128	31525	
20400	0	29938	31174	
20401	0	30156	31810	
20402	0	30409	33799	
20403	0	30920	34399	
20404	0	31820	34596	
20405	0	32138	34706	
20406	0	32332	34430	
20407	0	32720	34504	
20408	0	33317	34823	
20409	0	33784	35983	
20410	0	33960	36622	
20411	0	33940	35623	
20412	0	33896	34157	
20413	0	33952	33786	
20414	0	33835	33961	
20415	0	33761	32413	
20416	0	33680	29650	
20417	0	33516	27498	
20418	0	33408	29587	
20419	0	33366	31408	
20420	0	33354	33751	
20421	0	33364	35983	
20422	0	33364	36976	
20423	0	33186	36583	
20424	0	32936	33796	
20425	0	32756	32066	
20426	0	32528	32968	
20427	0	32456	34567	
20428	0	32372	34602	
20429	0	32584	34311	
20430	0	32852	33855	
20431	0	33016	34040	
20432	0	32866	34107	
20433	0	32632	33827	
20434	0	32430	33651	
20435	0	32332	33245	
20436	0	32340	33090	
20437	0	32612	32917	
20438	0	32728	32703	
20439	0	32660	32600	
20440	0	32486	32911	
20441	0	32196	32800	
20442	0	32288	32737	
20443	0	32534	33118	
20444	0	32668	33046	
20445	0	32746	32745	
20446	0	32646	32508	
20447	0	32654	32254	
20448	0	32709	32605	
20449	0	32704	32549	
20450	0	32676	32372	
20451	0	32610	32059	
20452	0	32744	32164	
20453	0	32824	32476	
20454	0	32860	32849	
20455	0	32907	33351	
20456	0	32993	33482	
20457	0	32948	33317	
20458	0	32920	32997	
20459	0	32823	33063	
20460	0	32868	32456	
20461	0	32700	31692	
20462	0	32664	31591	
20463	0	32820	32229	
20464	0	32960	33369	
20465	0	33172	33151	
20466	0	33262	32680	
20467	0	33286	32573	
20468	0	33300	31637	
20469	0	33305	30706	
20470	0	33200	31133	
20471	0	32888	32367	
20472	0	32568	33317	
20473	0	32280	33192	
20474	0	31928	32808	
20475	0	31674	33014	
20476	0	31694	32116	
20477	0	31970	32127	
20478	0	32416	33523	
20479	0	32748	33443	
20480	0	32824	32999	
20481	0	32708	31525	
20482	0	32642	31334	
20483	0	32632	31833	
20484	0	32728	32354	
20485	0	32960	31995	
20486	0	33064	32821	
20487	0	33120	34291	
20488	0	33125	34119	
20489	0	33120	32326	
20490	0	33020	30639	
20491	0	32802	29608	
20492	0	32492	30059	
20493	0	32290	32157	
20494	0	32316	33526	
20495	0	32432	36015	
20496	0	32572	35223	
20497	0	32640	33581	
20498	0	32729	33219	
20499	0	32496	33349	
20500	0	32228	31375	
20501	0	32292	29554	
20502	0	32674	31032	
20503	0	33062	33868	
20504	0	33210	36379	
20505	0	33132	36763	
20506	0	33098	36716	
20507	0	32976	36974	
20508	0	33020	33454	
20509	0	33174	29416	
20510	0	33144	27956	
20511	0	33120	28179	
20512	0	33037	30027	
20513	0	33036	31389	
20514	0	32856	31869	
20515	0	32814	32912	
20516	0	32632	33661	
20517	0	32552	33720	
20518	0	32469	33510	
20519	0	32498	33357	
20520	0	32532	33044	
20521	0	32628	32174	
20522	0	32856	31583	
20523	0	33056	32382	
20524	0	33020	33365	
20525	0	32844	33344	
20526	0	32682	32848	
20527	0	32552	32823	
20528	0	32400	32956	
20529	0	32289	32820	
20530	0	31976	32802	
20531	0	31832	32895	
20532	0	32208	32895	
20533	0	32604	32815	
20534	0	32805	32961	
20535	0	33060	32971	
20536	0	33058	32654	
20537	0	33026	32464	
20538	0	33088	32605	
20539	0	33136	32610	
20540	0	33133	32628	
20541	0	33174	32821	
20542	0	33158	32796	
20543	0	33152	32775	
20544	0	33010	32570	
20545	0	33056	32914	
20546	0	32987	32957	
20547	0	33060	32545	
20548	0	33202	32568	
20549	0	33257	32594	
20550	0	33338	32496	
20551	0	33212	32919	
20552	0	32940	33741	
20553	0	32661	34311	
20554	0	32394	33461	
20555	0	31900	32469	
20556	0	31532	32768	
20557	0	31186	32379	
20558	0	31084	32263	
20559	0	31296	32113	
20560	0	31536	32259	
20561	0	31993	32554	
20562	0	32480	32652	
20563	0	32898	32247	
20564	0	33093	32283	
20565	0	33170	32720	
20566	0	33380	32175	
20567	0	33220	32392	
20568	0	33088	32963	
20569	0	33096	33987	
20570	0	33088	34486	
20571	0	33140	33062	
20572	0	33222	31987	
20573	0	33244	32058	
20574	0	33304	29011	
20575	0	33356	29036	
20576	0	33178	29874	
20577	0	33124	31363	
20578	0	33201	33846	
20579	0	33232	35172	
20580	0	33206	35010	
20581	0	33141	34413	
20582	0	33122	35387	
20583	0	33027	35229	
20584	0	32864	34212	
20585	0	32568	32059	
20586	0	32170	30200	
20587	0	31961	27744	
20588	0	32256	25858	
20589	0	32362	27773	
20590	0	32236	32568	
20591	0	31953	35634	
20592	0	31322	36536	
20593	0	31266	37090	
20594	0	31784	35529	
20595	0	32136	31861	
20596	0	32692	29087	
20597	0	33044	29876	
20598	0	33263	31188	
20599	0	33154	31714	
20600	0	32994	32924	
20601	0	32915	33689	
20602	0	32929	33645	
20603	0	33140	34283	
20604	0	33356	33703	
20605	0	33428	32858	
20606	0	33496	32074	
20607	0	33438	32434	
20608	0	33330	32911	
20609	0	33287	32647	
20610	0	33116	32558	
20611	0	32981	33204	
20612	0	32796	33458	
20613	0	32812	33524	
20614	0	32666	33370	
20615	0	32520	33671	
20616	0	32440	33636	
20617	0	32340	33585	
20618	0	32374	32653	
20619	0	32452	32610	
20620	0	32529	33835	
20621	0	32592	33855	
20622	0	32698	33218	
20623	0	32752	32551	
20624	0	32864	32432	
20625	0	32848	32422	
20626	0	32756	32663	
20627	0	32632	32762	
20628	0	32621	32408	
20629	0	32576	32583	
20630	0	32504	32870	
20631	0	32510	32417	
20632	0	32580	32084	
20633	0	32628	32391	
20634	0	32704	32331	
20635	0	32738	30834	
20636	0	32800	31879	
20637	0	32944	33772	
20638	0	32972	33753	
20639	0	32856	33790	
20640	0	32724	34667	
20641	0	32690	34086	
20642	0	32673	33758	
20643	0	32700	33344	
20644	0	32690	33158	
20645	0	32754	33096	
20646	0	32592	33027	
20647	0	32544	33158	
20648	0	32610	33281	
20649	0	32576	33520	
20650	0	32648	32651	
20651	0	32740	31706	
20652	0	33031	31380	
20653	0	33216	30948	
20654	0	33388	30886	
20655	0	33436	30528	
20656	0	33184	32425	
20657	0	32740	33551	
20658	0	32420	34237	
20659	0	32104	35248	
20660	0	31874	33713	
20661	0	31838	33447	
20662	0	31920	33605	
20663	0	32212	32746	
20664	0	32662	30620	
20665	0	32916	28212	
20666	0	32992	28654	
20667	0	32921	30663	
20668	0	32820	32372	
20669	0	32652	33154	
20670	0	32452	33192	
20671	0	32544	33286	
20672	0	32836	34945	
20673	0	33188	34484	
20674	0	33150	32770	
20675	0	33176	32533	
20676	0	33170	33923	
20677	0	33244	34804	
20678	0	33240	34183	
20679	0	33286	32548	
20680	0	33374	31751	
20681	0	33238	32631	
20682	0	33054	32942	
20683	0	32848	32366	
20684	0	32496	31748	
20685	0	32136	31863	
20686	0	32002	32407	
20687	0	31933	32691	
20688	0	32114	32658	
20689	0	32300	32502	
20690	0	32464	32338	
20691	0	32464	32623	
